instrument,filename,grb_name,grb_time_utc,ra,dec,lag_ms,lag_error,lag_significance,lag_type,lag_class,t90_s,duration_class,lag_observed_ms,lag_model_ms,torus_radius_units,n_diffusive_windings,transport_product_ms
Fermi/GBM,glg_tte_n9_bn200403974_v00.fit,GRB200403974,2020-04-03T23:21:57.371,48.51562499999999,19.15501007356373,85909.49552239766,2.943013584279945,29190.9952374266,positive,significant_positive,18.432,long,85909.49552239766,85909.49552239763,18.969893340300032,3.0191522950347762,85909.49552239766
Fermi/GBM,glg_tte_n9_bn200404706_v00.fit,GRB200404706,2020-04-04T16:57:02.830,60.8203125,2.3880154632687733,-25499.48449221517,3.4526902100577,7385.396007419106,negative,significant_negative,26.624,long,25499.48449221517,25499.48449221517,10.334988672857527,1.6448645340840227,25499.48449221517
Fermi/GBM,glg_tte_n9_bn200405394_v00.fit,GRB200405394,2020-04-05T09:27:21.555,60.46875,-28.971532223711293,-22449.841029048515,2.8761886880398486,7805.413157489436,negative,significant_negative,14.848,long,22449.841029048515,22449.84102904851,9.697302418791013,1.5433736146075827,22449.841029048515
Fermi/GBM,glg_tte_n9_bn200407265_v00.fit,GRB200407265,2020-04-07T06:22:01.482,278.0859375,1.7907846593289465,-75971.60734717398,3.921354711260138,19373.816688661736,negative,significant_negative,3.072,long,75971.60734717398,75971.60734717398,17.838977680845957,2.8391614776126293,75971.60734717398
Fermi/GBM,glg_tte_n9_bn200407388_v00.fit,GRB200407388,2020-04-07T09:18:33.475,182.8125,36.05358859962301,-8278.92877312425,2.543784747108893,3254.571277123021,negative,significant_negative,47.872,long,8278.92877312425,8278.92877312425,5.8888620081461465,0.9372414977825244,8278.92877312425
Fermi/GBM,glg_tte_n9_bn200411187_v00.fit,GRB200411187,2020-04-11T04:29:02.522,71.66666666666667,-60.05627904951215,13020.107125367167,2.694881831177566,4831.42042620765,positive,significant_positive,1.44,short,13020.107125367167,13020.107125367167,7.385018428684351,1.1753621877498561,13020.107125367167
Fermi/GBM,glg_tte_n9_bn200412290_v00.fit,GRB200412290,2020-04-12T06:57:11.947,139.57031249999997,-41.014499665730526,130.02909740228165,4.614217029868052,28.180100017098667,positive,significant_positive,12.606,long,130.02909740228165,130.02909740228165,0.7380139629681087,0.1174585702772135,130.02909740228165
Fermi/GBM,glg_tte_n9_bn200412381_v00.fit,GRB200412381,2020-04-12T09:08:40.707,278.3571428571429,64.19874590253252,-60.35291901999254,5.72407658732514,10.543695231757102,negative,significant_negative,6.08,long,60.35291901999254,60.35291901999254,0.5027978878448188,0.08002276922666732,60.35291901999254
Fermi/GBM,glg_tte_n9_bn200416295_v00.fit,GRB200416295,2020-04-16T07:05:17.385,341.2,-5.933,-33369.80130162505,3.3795542781098145,9874.024369949988,negative,significant_negative,9.344,long,33369.80130162505,33369.80130162504,11.822821018179846,1.8816604063340776,33369.80130162505
Fermi/GBM,glg_tte_n9_bn200418865_v00.fit,GRB200418865,2020-04-18T20:45:00.278,71.71874999999999,-0.2984168674869415,13840.034305437126,3.1946899293481144,4332.199559742947,positive,significant_positive,38.145,long,13840.034305437126,13840.034305437124,7.614000271376581,1.2118057798926154,13840.034305437126
Fermi/GBM,glg_tte_n9_bn200420106_v00.fit,GRB200420106,2020-04-20T02:32:58.598,299.8828125,2.3880154632687733,-88.59136984123022,2.9169785868635416,30.37093595413993,negative,significant_negative,0.32,short,88.59136984123022,88.59136984123022,0.609172112148573,0.09695275284217583,88.59136984123022
Fermi/GBM,glg_tte_n9_bn200421865_v00.fit,GRB200421865,2020-04-21T20:45:59.726,165.4225352112676,63.823657621837775,-47061.59038509192,3.43373486257221,13705.656455326342,negative,significant_negative,67.073,long,47061.59038509192,47061.59038509193,14.04033934158083,2.2345894089001965,47061.59038509192
Fermi/GBM,glg_tte_n9_bn200423579_v00.fit,GRB200423579,2020-04-23T13:54:11.373,321.1363636363637,65.69633519657744,19989.841783481017,3.209451961275653,6228.428412287469,positive,significant_positive,0.032,short,19989.841783481017,19989.841783481013,9.150587601781373,1.4563612490189175,19989.841783481017
Fermi/GBM,glg_tte_n9_bn200425701_v00.fit,GRB200425701,2020-04-25T16:49:50.945,304.45312499999994,39.83843997699909,20080.26970357448,2.9514447999161613,6803.53896645632,positive,significant_positive,7.936,long,20080.26970357448,20080.26970357448,9.171261475053566,1.4596515981430425,20080.26970357448
Fermi/GBM,glg_tte_n9_bn200501435_v00.fit,GRB200501435,2020-05-01T10:25:44.847,46.05468749999999,-18.839404547275457,36679.741985306726,3.703935103538246,9902.911622362872,positive,significant_positive,1.536,short,36679.741985306726,36679.741985306726,12.395311369309967,1.9727750755888511,36679.741985306726
Fermi/GBM,glg_tte_n9_bn200502574_v00.fit,GRB200502574,2020-05-02T13:46:33.856,288.98437499999994,39.83843997699909,12020.577559499354,3.0675012179565253,3918.6871350313895,positive,significant_positive,25.344,long,12020.577559499354,12020.577559499357,7.095891595642228,1.1293462230906972,12020.577559499354
Fermi/GBM,glg_tte_n9_bn200503721_v00.fit,GRB200503721,2020-05-03T17:18:33.570,250.3125,-19.78804941066958,-439.6895221655041,3.1692050910848675,138.73810925091996,negative,significant_negative,92.93,long,439.6895221655041,439.68952216550423,1.3571172254429875,0.21599191478440957,439.6895221655041
Fermi/GBM,glg_tte_n9_bn200505994_v00.fit,GRB200505994,2020-05-05T23:50:44.085,80.32710280373833,-50.091456801832585,48300.15939801688,3.268434348318876,14777.766432071716,positive,significant_positive,9.984,long,48300.15939801688,48300.15939801687,14.223896603112468,2.2638034544133685,48300.15939801688
Fermi/GBM,glg_tte_n9_bn200506020_v00.fit,GRB200506020,2020-05-06T00:28:41.053,271.0546875,-3.5833216984719782,29931.32820606475,3.2837256651396647,9115.051395376446,positive,significant_positive,116.994,long,29931.32820606475,29931.32820606475,11.197144922068778,1.7820809628635614,29931.32820606475
Fermi/GBM,glg_tte_n9_bn200506208_v00.fit,GRB200506208,2020-05-06T04:59:44.716,83.32031249999999,-5.379378991112076,19219.7680460098,3.307717668096771,5810.582998478426,positive,significant_positive,11.776,long,19219.7680460098,19219.7680460098,8.97260141371455,1.428033867385999,19219.7680460098
Fermi/GBM,glg_tte_n9_bn200506404_v00.fit,GRB200506404,2020-05-06T09:41:08.981,190.8984375,37.921650784291785,19671.22793079325,2.980193190482912,6600.655284232,positive,significant_positive,204.548,long,19671.22793079325,19671.22793079326,9.077370041626994,1.4447083123992197,19671.22793079325
Fermi/GBM,glg_tte_n9_bn200507662_v00.fit,GRB200507662,2020-05-07T15:52:58.839,56.5909090909091,65.69633519657744,21768.49258296725,3.304040584735632,6588.445881547495,positive,significant_positive,55.297,long,21768.49258296725,21768.49258296725,9.549012959698945,1.5197726141846568,21768.49258296725
Fermi/GBM,glg_tte_n9_bn200509818_v00.fit,GRB200509818,2020-05-09T19:38:38.819,117.23684210526316,76.07742270175356,22980.037362843937,2.787980883967368,8242.537635388217,positive,significant_positive,2.176,long,22980.037362843937,22980.037362843945,9.811144449609637,1.5614921365439867,22980.037362843937
Fermi/GBM,glg_tte_n9_bn200509958_v00.fit,GRB200509958,2020-05-09T22:59:04.499,310.78124999999994,-3.8823720030295705,10880.93133183504,3.0779128836365155,3535.165465430378,positive,significant_positive,13.312,long,10880.93133183504,10880.931331835038,6.751143501788712,1.0744778598324014,10880.93133183504
Fermi/GBM,glg_tte_n9_bn200510445_v00.fit,GRB200510445,2020-05-10T10:41:16.959,155.03906249999997,-1.790784659328959,5459.645963813971,3.0135236039217426,1811.7150158402249,positive,significant_positive,9.981,long,5459.645963813971,5459.645963813971,4.782186898776073,0.7611086837295135,5459.645963813971
Fermi/GBM,glg_tte_n9_bn200514380_v00.fit,GRB200514380,2020-05-14T09:07:37.124,238.35937499999991,37.54432510382694,26100.56276512557,2.774811771704814,9406.246229483766,positive,significant_positive,1.664,short,26100.56276512557,26100.56276512557,10.456088257564126,1.6641381315964536,26100.56276512557
Fermi/GBM,glg_tte_n9_bn200517786_v00.fit,GRB200517786,2020-05-17T18:52:28.279,115.6640625,28.630989836924343,-12538.244368154214,3.2664982888886893,3838.4359210608704,negative,significant_negative,27.392,long,12538.244368154214,12538.244368154215,7.247073560723839,1.153407580139782,12538.244368154214
Fermi/GBM,glg_tte_n9_bn200522650_v00.fit,GRB200522650,2020-05-22T15:36:39.467,87.890625,-39.8384399769991,-24380.465143861224,2.7167308413460662,8974.192353844433,negative,significant_negative,30.977,long,24380.465143861224,24380.465143861216,10.105674325978544,1.608368022256343,24380.465143861224
Fermi/GBM,glg_tte_n9_bn200524211_v00.fit,GRB200524211,2020-05-24T05:04:00.358,210.19736842105263,61.94383702315671,-1900.3931317379968,3.4148550194271627,556.5077055765564,negative,significant_negative,37.761,long,1900.3931317379968,1900.3931317379968,2.821408891931025,0.4490411716342498,1900.3931317379968
Fermi/GBM,glg_tte_n9_bn200525611_v00.fit,GRB200525611,2020-05-25T14:40:28.486,20.390625,-7.481631264246963,-189400.47470629527,4.973671045673505,38080.61951967068,negative,significant_negative,93.44,long,189400.47470629527,189400.47470629527,28.166626585937163,4.4828578513754955,189400.47470629527
Fermi/GBM,glg_tte_n9_bn200528436_v00.fit,GRB200528436,2020-05-28T10:27:24.347,168.33333333333331,60.05627904951215,10320.522773775325,2.726634216146909,3785.077848967791,positive,significant_positive,56.577,long,10320.522773775325,10320.522773775325,6.574990851937739,1.0464422948698833,10320.522773775325
Fermi/GBM,glg_tte_n9_bn200529039_v00.fit,GRB200529039,2020-05-29T00:56:39.278,239.4140625,-20.10550978791601,10709.867251227792,2.96422553064088,3613.040620735855,positive,significant_positive,84.992,long,10709.867251227792,10709.867251227792,6.6978643638480415,1.0659982216654689,10709.867251227792
Fermi/GBM,glg_tte_n9_bn200529504_v00.fit,GRB200529504,2020-05-29T12:05:34.896,338.6842105263158,54.724628409746536,-105191.12873825453,3.334211268180006,31549.029223836063,negative,significant_negative,46.592,long,105191.12873825453,105191.12873825454,20.99103546014881,3.3408270540999414,105191.12873825453
Fermi/GBM,glg_tte_n9_bn200530031_v00.fit,GRB200530031,2020-05-30T00:44:10.568,17.099999999999998,71.6475002354226,7730.220460945486,3.2582248594575054,2372.5251615177253,positive,significant_positive,22.528,long,7730.220460945486,7730.220460945486,5.690366574101161,0.9056499682730937,7730.220460945486
Fermi/GBM,glg_tte_n9_bn200531119_v00.fit,GRB200531119,2020-05-31T02:51:18.524,169.453125,33.15288792861988,-7349.960806305439,3.2164501180045653,2285.11574457907,negative,significant_negative,27.392,long,7349.960806305439,7349.96080630544,5.5486434225868315,0.8830940281590266,7349.960806305439
Fermi/GBM,glg_tte_n9_bn200601097_v00.fit,GRB200601097,2020-06-01T02:19:49.995,36.2109375,33.51005606625301,40738.60319562553,2.827654189570051,14407.208401187096,positive,significant_positive,153.859,long,40738.60319562553,40738.60319562554,13.063133698409269,2.0790623003721476,40738.60319562553
Fermi/GBM,glg_tte_n9_bn200604778_v00.fit,GRB200604778,2020-06-04T18:39:45.859,15.468749999999998,17.896089316234637,14020.2729470205,2.574363081059212,5446.113273676964,positive,significant_positive,70.4,long,14020.2729470205,14020.272947020496,7.6634184271062145,1.2196709236554717,14020.2729470205
Fermi/GBM,glg_tte_n9_bn200604833_v00.fit,GRB200604833,2020-06-04T20:00:05.010,178.59374999999997,-4.480798785982211,-24361.13927195065,3.0650881274416086,7947.940894046852,negative,significant_negative,11.008,long,24361.13927195065,24361.13927195065,10.101668256272523,1.6077304364602591,24361.13927195065
Fermi/GBM,glg_tte_n9_bn200605762_v00.fit,GRB200605762,2020-06-05T18:17:42.195,92.29591836734694,53.57223328098856,52081.52696687581,3.6329864660761175,14335.733824829673,positive,significant_positive,0.32,short,52081.52696687581,52081.526966875805,14.770192619230382,2.350749165769944,52081.52696687581
Fermi/GBM,glg_tte_n9_bn200607362_v00.fit,GRB200607362,2020-06-07T08:41:49.657,172.265625,31.039240010397883,-21428.25423733833,3.287592702736536,6517.916352442871,negative,significant_negative,20.48,long,21428.25423733833,21428.254237338326,9.474094228739508,1.5078489278222906,21428.25423733833
Fermi/GBM,glg_tte_n9_bn200607921_v00.fit,GRB200607921,2020-06-07T22:06:31.425,37.49999999999999,-83.41768908593824,39389.42276999021,2.7394040279434684,14378.82925198176,positive,significant_positive,26.625,long,39389.42276999021,39389.422769990204,12.845000127330673,2.0443452642807016,39389.42276999021
Fermi/GBM,glg_tte_n9_bn200609380_v00.fit,GRB200609380,2020-06-09T09:06:59.309,10.546875,66.44353569089876,-21350.0643744308,2.629611717562127,8119.093869198344,negative,significant_negative,92.16,long,21350.0643744308,21350.064374430804,9.456793353096737,1.5050954079439254,21350.0643744308
Fermi/GBM,glg_tte_n9_bn200612201_v00.fit,GRB200612201,2020-06-12T04:49:38.683,302.6953125,-38.68218745348945,-62638.92219493977,3.70005200640724,16929.20047785013,negative,significant_negative,984.084,long,62638.92219493977,62638.92219493977,16.19818828537749,2.57802173475106,62638.92219493977
Fermi/GBM,glg_tte_n9_bn200613229_v00.fit,GRB200613229,2020-06-13T05:30:08.214,149.27884615384616,51.25580694880489,-29.84846010546737,3.4429349801634097,8.669481206424264,negative,significant_negative,478.026,long,29.84846010546737,29.84846010546737,0.3535943117723178,0.05627628256774114,29.84846010546737
Fermi/GBM,glg_tte_n9_bn200614608_v00.fit,GRB200614608,2020-06-14T14:34:55.239,113.65384615384616,61.18977627871704,21431.08256779116,3.4341221346902127,6240.629111965008,positive,significant_positive,9.728,long,21431.08256779116,21431.08256779116,9.474719454312723,1.507948435562815,21431.08256779116
Fermi/GBM,glg_tte_n9_bn200615250_v00.fit,GRB200615250,2020-06-15T06:00:05.083,48.51562499999999,5.079715792733466,-908.2695992389744,3.37442239353,269.16298356141147,negative,significant_negative,49.664,long,908.2695992389744,908.2695992389745,1.950525775425046,0.31043581878704823,908.2695992389744
Fermi/GBM,glg_tte_n9_bn200616048_v00.fit,GRB200616048,2020-06-16T01:09:15.631,116.1,-71.64750023542261,-11019.995716634276,2.8277948895797635,3897.02794825828,negative,significant_negative,23.297,long,11019.995716634276,11019.995716634274,6.794148225835644,1.0813222742407738,11019.995716634276
Fermi/GBM,glg_tte_n9_bn200616654_v00.fit,GRB200616654,2020-06-16T15:41:47.725,147.96,-43.00863399423693,-17951.374796779943,3.01602416563577,5951.999656141959,negative,significant_negative,24.576,long,17951.374796779943,17951.374796779943,8.67147870384291,1.3801086996327008,17951.374796779943
Fermi/GBM,glg_tte_n9_bn200617679_v00.fit,GRB200617679,2020-06-17T16:18:05.795,359.4512195121951,-59.67778522657882,-10870.90804604945,3.702989154615728,2935.7115541370144,negative,significant_negative,1.216,short,10870.90804604945,10870.90804604945,6.748033279439684,1.0739828525714388,10870.90804604945
Fermi/GBM,glg_tte_n9_bn200619108_v00.fit,GRB200619108,2020-06-19T02:36:11.670,102.22826086956522,55.87335043525199,-3271.5676385218067,4.007187181507732,816.4249610348517,negative,significant_negative,28.672,long,3271.5676385218067,3271.5676385218067,3.7018793171220867,0.5891723920496301,3271.5676385218067
Fermi/GBM,glg_tte_n9_bn200619252_v00.fit,GRB200619252,2020-06-19T06:03:22.367,225.703125,-9.896853442815877,240.54609590818595,4.090184663776805,58.81057108215498,positive,significant_positive,15.104,long,240.54609590818595,240.54609590818598,1.0037913778967307,0.1597583596252894,240.54609590818595
Fermi/GBM,glg_tte_n9_bn200619492_v00.fit,GRB200619492,2020-06-19T11:48:43.086,200.45454545454547,-44.59799149300628,8291.41057990663,3.3593585227046803,2468.152929753703,positive,significant_positive,50.432,long,8291.41057990663,8291.410579906631,5.89329953599638,0.937947752274997,8291.41057990663
Fermi/GBM,glg_tte_n9_bn200622092_v00.fit,GRB200622092,2020-06-22T02:11:48.116,107.578125,38.3009224658677,-34420.19523643827,3.735464072341562,9214.436163713948,negative,significant_negative,32.001,long,34420.19523643827,34420.19523643827,12.007455044813943,1.9110458243358548,34420.19523643827
Fermi/GBM,glg_tte_n9_bn200623138_v00.fit,GRB200623138,2020-06-23T03:18:00.637,224.4375,60.43443884495229,51769.826094688215,3.024343611671113,17117.70643220087,positive,significant_positive,0.096,short,51769.826094688215,51769.826094688215,14.725927490277986,2.34370415169057,51769.826094688215
Fermi/GBM,glg_tte_n9_bn200623752_v00.fit,GRB200623752,2020-06-23T18:02:48.953,343.0263157894737,-47.357576233199,57362.04789438998,3.3024066463370207,17369.771211554184,positive,significant_positive,0.704,short,57362.04789438998,57362.04789438997,15.500889792089632,2.467043232733767,57362.04789438998
Fermi/GBM,glg_tte_n9_bn200625532_v00.fit,GRB200625532,2020-06-25T12:45:49.143,168.74999999999997,-22.346587898361143,-9540.314446538008,2.569004666336854,3713.622856178596,negative,significant_negative,63.488,long,9540.314446538008,9540.314446538008,6.3215801588084375,1.0061107304260115,9540.314446538008
Fermi/GBM,glg_tte_n9_bn200626105_v00.fit,GRB200626105,2020-06-26T02:31:31.752,86.8359375,16.95776330000414,12899.779285544651,2.7033682976913083,4771.743197758566,positive,significant_positive,3.52,long,12899.779285544651,12899.779285544651,7.3508141804289835,1.1699184125652722,12899.779285544651
